"","x","y"
"725",0.318873658427037,2.92031093569086
"726",0.320105519075878,3.07951594614326
"727",0.320343367708847,2.67116738221756
"728",0.320874092355371,3.03847674113175
"729",0.320910072862171,2.54329807445651
"730",0.321280250186101,2.31655059414911
"731",0.322072751098312,2.59483869055561
"732",0.322233078349382,2.69719011082332
"733",0.32237273787614,2.51875242359955
"734",0.322772504528984,3.17452017728243
"735",0.324248451017775,2.98345464880055
"736",0.324443682958372,2.84827274924659
"737",0.325189158623107,3.22130570109586
"738",0.32549673311878,3.1696603434551
"739",0.325555715849623,2.11958599307849
"740",0.325811826856807,2.93676569517054
"741",0.326071954565123,2.11091827163664
"742",0.326252624182962,3.00259679569908
"743",0.327353860903531,2.94607857064111
"744",0.327377850678749,2.82518750588856
"745",0.328000900475308,3.02728053279913
"746",0.328517164918594,2.67164126941562
"747",0.328788201604038,3.80629914656908
"748",0.329009317280725,3.19701386476499
"749",0.329201575089246,2.9779833600085
"750",0.329498311458156,3.18272453608018
"751",0.32982362229377,2.39159080932912
"752",0.330650697788224,2.96781439654344
"753",0.330805655452423,3.04822148922831
"754",0.330851832474582,2.29356811321202
"755",0.330962904472835,3.18664168308581
"756",0.331199307995848,2.4196980098377
"757",0.331278595887125,2.17072136889307
"758",0.331408630451187,2.41264620680721
"759",0.331453771237284,2.41335651608703
"760",0.333475798298605,2.65892157858444
"761",0.335275815939531,2.68979088323254
"762",0.335501067852601,2.6931042174917
"763",0.33622649484314,2.38513772110498
"764",0.337174325878732,2.67893823188298
"765",0.337412982364185,3.05373989351202
"766",0.337875621789135,2.39367053620179
"767",0.338207030901685,2.46894766097439
"768",0.339294071029872,2.33744213772086
"769",0.339406679966487,2.71923201353243
"770",0.340592210018076,2.00498103328006
"771",0.341193226538599,2.49202029022318
"772",0.341312842140906,2.49250584704206
"773",0.341465973528102,2.89944718033571
"774",0.342216919315979,3.19936352161273
"775",0.342643922194839,3.23664414244141
"776",0.342850630311295,2.75558304475558
"777",0.342931712418795,2.83754841308726
"778",0.343719803984277,2.5648131022859
"779",0.343867716589011,2.1290274270588
"780",0.344841431360692,3.3527736352974
"781",0.345535778789781,2.9682212972746
"782",0.345810869778506,3.05149304859349
"783",0.346191863459535,2.58014202056223
"784",0.346383191505447,2.80536065685382
"785",0.346553195570596,2.46026164505706
"786",0.347462577419355,3.09098025181259
"787",0.348297072807327,2.83912808490265
"788",0.348860959382728,2.81708414678791
"789",0.349063108931296,3.07105584069111
"790",0.349559052777477,3.1138495939104
"791",0.349591044289991,2.68846312483929
"792",0.351349046477117,3.38557834188664
"793",0.351412649918348,2.0830865245674
"794",0.351660038414411,2.43580761812498
"795",0.351861756527796,2.65772281955432
"796",0.352211474720389,3.10212407011905
"797",0.352391635323875,2.7326034347536
"798",0.352493285015225,2.80107910659987
"799",0.353631857503206,2.78372437876079
"800",0.353759710746817,2.49869349678726
"801",0.354138879734091,2.14468931515043
"802",0.354235273040831,3.33061270433526
"803",0.35523158274591,2.29247117699283
"804",0.355537061020732,2.16995906105478
"805",0.355924152187072,3.55906440346856
"806",0.357730523403734,2.36643979498537
"807",0.357879531220533,1.93075134583632
"808",0.358150985091925,2.94954765044604
"809",0.358512632269412,2.9222192417284
"810",0.358947666175663,2.53312924539445
"811",0.359748415020294,2.69095960657008
"812",0.359787618229166,2.42428587761548
"813",0.360215954994783,2.97090011800542
"814",0.360360581171699,2.5622206985381
"815",0.364371843845583,2.90614720146497
"816",0.364671047311276,2.56994679618735
"817",0.365219295350835,2.45785534129397
"818",0.365235915104859,3.10146006938736
"819",0.36539541312959,2.46787801960659
"820",0.365617151418701,2.27701195781668
"821",0.365758369653486,3.16677683036841
"822",0.365916749904864,2.73704727781445
"823",0.366260729217902,2.65079826723937
"824",0.366450099577196,2.67159773018969
"825",0.367402713210322,3.04079880806454
"826",0.367875606543384,3.23204445389735
"827",0.368415965652093,2.9775572901582
"828",0.369524344801903,2.09244335386336
"829",0.369841965008527,2.85581401158209
"830",0.369947273982689,3.52665745974494
"831",0.370258183195256,2.34870552229244
"832",0.370798376458697,2.66405136254563
"833",0.371030775154941,3.00676583587211
"834",0.371052686520852,2.70333547078228
"835",0.371628875331953,2.88500467822897
"836",0.371680862084031,3.0684987037787
"837",0.372392031527124,2.91796176720984
"838",0.372556271776557,3.02091110318584
"839",0.372873308556154,3.21912793866965
"840",0.372894685179926,3.1473196465607
"841",0.373721747216769,2.98237626133585
"842",0.374960155785084,3.16075446314026
"843",0.375083282240666,3.14076743537337
"844",0.375161242182367,2.75394502793181
"845",0.375435986439697,2.74486732681998
"846",0.376157545554452,2.81667222722793
"847",0.376249455893412,3.31523778210265
"848",0.376304127438925,2.38933408204221
"849",0.376693915273063,2.50977347254805
"850",0.376984359021299,2.53596963354435
"851",0.377247531712055,3.07952880506347
"852",0.377452015760355,2.68185736388848
"853",0.377628427627496,2.6858347180763
"854",0.377951755840331,2.29861921215453
"855",0.378345784405246,2.32138172199195
"856",0.3786021562526,2.66925541561196
"857",0.378628974501044,3.12415185863102
"858",0.379346541850828,2.74143379423941
"859",0.379494133847766,2.63636021711574
"860",0.379658315517008,2.96455248998403
"861",0.380062410375103,2.91639555116449
"862",0.380335622048005,3.27053119379527
"863",0.380817332095467,3.29543300372863
"864",0.381205215281807,3.02844288026487
"865",0.381242826930247,2.87694363334522
"866",0.38214156460017,2.95875239846893
"867",0.382885922887363,2.82754941955002
"868",0.38426166321151,2.56309446603629
"869",0.384852854092605,2.01146203499165
"870",0.385399417555891,2.71851191262412
"871",0.386186888092197,2.92834369024572
"872",0.386276393872686,2.98400694246838
"873",0.386477684509009,2.29390029455962
"874",0.386499672662467,2.7523706850997
"875",0.386807331466116,2.66735888593409
"876",0.38710771643091,2.28888918549979
"877",0.387177977827378,2.53309425605722
"878",0.38733883863315,3.38448371454851
"879",0.388387321517803,2.72128632518772
"880",0.389626690326259,2.90104915308266
"881",0.389713978767395,3.24816236594307
"882",0.390077533363365,2.74701642418789
"883",0.390719382255338,2.68741056200309
"884",0.39138508872129,3.14915419311682
"885",0.39142181770876,2.58413377540776
"886",0.39210618196521,3.41828593439523
"887",0.392149075330235,2.98949686198284
"888",0.39318007400725,2.8346861503873
"889",0.393477463861927,2.63676087270688
"890",0.394458125135861,2.78293485787091
"891",0.394839889858849,2.68789651909542
"892",0.394960599485785,3.22165952553219
"893",0.395303795090876,2.64488154954644
"894",0.395596586400643,2.39804515463367
"895",0.396464571449906,3.02032417089076
"896",0.396539568738081,2.77302980915012
"897",0.396957072126679,2.35427998821189
"898",0.397523828339763,2.50764712965936
"899",0.397594583709724,2.75344380819888
"900",0.397621568199247,2.71312348591702
"901",0.397713900078088,2.64561220650316
"902",0.398256274266168,3.16217747048186
"903",0.398269639653154,2.80935823323375
"904",0.399088317202404,2.81170457021773
"905",0.399457676778547,2.88751869451379
"906",0.399777375394478,2.03670660975312
"907",0.399826578400098,2.5447433387712
"908",0.399992880038917,2.75560536970967
"909",0.400988470157608,2.68165279058335
"910",0.401174702914432,3.05984802095336
"911",0.401202139817178,3.10844683166429
"912",0.40141542039346,2.87942492465775
"913",0.401643220940605,2.91684081981639
"914",0.401928634312935,2.73024795491277
"915",0.402208056673408,3.71890624722899
"916",0.402731376467273,3.11688549707324
"917",0.402905621263199,2.98480601365407
"918",0.403694112994708,2.69446380488235
"919",0.403850416420028,2.60620679731704
"920",0.403965189261362,3.0271897000269
"921",0.404099468514323,3.19168402276323
"922",0.405160403251648,2.23453420959436
"923",0.405762953544036,3.25161055628431
"924",0.406161520886235,2.49499104242927
"925",0.406273156916723,2.78720954671167
"926",0.406526991212741,2.56348696376047
"927",0.406847484619357,2.79612076360525
"928",0.407162807532586,2.67930203949997
"929",0.407765882671811,2.89891825031344
"930",0.407928415387869,2.50878704181475
"931",0.408061759732664,3.6172142144918
"932",0.408681755838916,3.23019224651425
"933",0.408898191829212,2.95111596505102
"934",0.409462003596127,2.54672847514274
"935",0.410408947221003,2.99463907518289
"936",0.410412356746383,2.8050902278746
"937",0.410662835743278,2.91723334256837
"938",0.411416593380272,2.78993382280819
"939",0.412006305111572,2.78411879107057
"940",0.412504802737385,2.86030949478128
"941",0.412527918955311,3.02237750709624
"942",0.412536145909689,2.96884780623674
"943",0.413009122363292,3.27064381062509
"944",0.41301850983873,3.04130190101682
"945",0.413227318925783,2.29859154491341
"946",0.413807472982444,2.97653433396012
"947",0.414261609967798,2.68160022941125
"948",0.415145241073333,2.64620326588062
"949",0.415341144311242,3.05570502408249
"950",0.415845908038318,2.71867837570653
"951",0.416141295083798,2.64806974663034
"952",0.416605202690698,3.4638321341907
"953",0.416743389796466,3.21362654705836
"954",0.416957817436196,3.65419911312117
"955",0.417233005794697,3.04998201943934
"956",0.417298431158997,3.33232931532368
"957",0.41738097500056,3.14511368032251
"958",0.417675975733437,2.9038488325476
"959",0.41781165972352,2.64985108296715
"960",0.417983490065671,3.90293926376593
"961",0.418161676358432,3.2117817959996
"962",0.418444343982264,2.62562512006714
"963",0.419005704880692,2.49685665931118
"964",0.420420942502096,3.21189089966702
"965",0.420982009312138,3.0015710109445
"966",0.421264364640228,2.9651575594932
"967",0.421930372714996,2.9771062111962
"968",0.422563809412532,3.51335010741916
"969",0.422575285192579,3.09605384676928
"970",0.423106324509718,2.42734009628257
"971",0.423725184239447,3.01277497716113
"972",0.423847540840507,2.25580228849315
"973",0.426572765689343,2.80372030239993
"974",0.427477544243447,3.31852059130547
"975",0.428064511413686,3.13597790495248
"976",0.428328503435478,2.6128107920527
"977",0.428919703024439,3.28244882872987
"978",0.429145469889045,2.34917155206117
"979",0.429377199267037,3.19594763478511
"980",0.429653476108797,3.55594902221074
"981",0.430177637003362,3.19687171181828
"982",0.43062109972816,3.48139946655583
"983",0.430693548778072,3.10290638271474
"984",0.431392169790342,3.03521758341556
"985",0.431836220691912,3.46272650448234
"986",0.432048666500486,3.19888481775484
"987",0.43228859314695,3.02671602219373
"988",0.432664451561868,2.07188303266798
"989",0.43320736840833,3.11031585858842
"990",0.434046872006729,2.71296403206429
"991",0.434481040667742,2.76724117996442
"992",0.434776795422658,2.96429499315609
"993",0.435207589389756,2.66410796383478
"994",0.435476540145464,3.31862366427446
"995",0.435746518429369,3.2852023431732
"996",0.436295819329098,2.91047552688601
"997",0.436318478384055,2.64988488967513
"998",0.436787107237615,2.01652306272987
"999",0.437120605050586,2.4232139418907
"1000",0.437450214405544,3.10955650081975
"1001",0.438176258467138,2.59588881867897
"1002",0.438379329466261,2.4626924491587
"1003",0.439286651904695,2.90169508230425
"1004",0.439863654109649,3.17609190564528
"1005",0.440191312110983,3.20024207097799
"1006",0.440343229146674,3.14546595441525
"1007",0.441199477575719,2.99304701731343
"1008",0.441511356923729,2.92881069373616
"1009",0.442488235421479,3.10330367716884
"1010",0.442874872987159,2.935907176709
"1011",0.443493712134659,3.44800296744822
"1012",0.443563593551517,3.5210343639381
"1013",0.443706399388611,3.15775415806533
"1014",0.444957754970528,2.85412649120363
"1015",0.445162184000947,2.35603067544247
"1016",0.445337441284209,2.89410495037662
"1017",0.445399502641521,3.59790953867899
"1018",0.446039009909146,2.49853389626212
"1019",0.446510729659349,3.08190176782602
"1020",0.447342972876504,3.19077030506158
"1021",0.448168312339112,3.11646549746932
"1022",0.448241864913143,3.07928304703015
"1023",0.449117171694525,2.55282576763363
"1024",0.449329500738531,3.19767971305912
"1025",0.449960475089028,2.59398298511623
"1026",0.450237576011568,3.55592419173789
"1027",0.450431934394874,3.44474742852786
"1028",0.450540728494525,2.4363604611211
"1029",0.450677229044959,2.84538047131367
"1030",0.450722502032295,2.6018898698989
"1031",0.451397810108028,3.21053472722192
"1032",0.451873866771348,2.87282459632378
"1033",0.452682151878253,2.53650157597709
"1034",0.453040618705563,3.00615142646752
"1035",0.45372892129235,3.15437284300548
"1036",0.45382986208424,2.54884872229966
"1037",0.45383348534815,2.53219034489815
"1038",0.454093223973177,3.6256965589255
"1039",0.454697310808115,2.92378704235999
"1040",0.455013150256127,2.89155966067179
"1041",0.455357514298521,3.28302708821844
"1042",0.45556890447624,3.58667502400048
"1043",0.456309887673706,3.72422201694302
"1044",0.457515605329536,2.9653907746583
"1045",0.45752024226822,2.67086753230465
"1046",0.458092341944575,2.54620341724399
"1047",0.458194755553268,3.20354501838796
"1048",0.459057120862417,2.94683377839923
"1049",0.459137559379451,2.72268948580645
"1050",0.459300501365215,2.22647168681837
"1051",0.459435607865453,2.84649272622508
"1052",0.460334959439933,2.66361384619169
"1053",0.460509665752761,2.48103533507427
"1054",0.460575566883199,2.32719943477348
"1055",0.460838876920752,3.13782313490815
"1056",0.461112686665729,3.38821928179405
"1057",0.461399300536141,3.22438709276021
"1058",0.461444613500498,2.88730469008273
"1059",0.461465962813236,3.33585920317328
"1060",0.461494941404089,2.78672990066908
"1061",0.461526781320572,3.20308662585675
"1062",0.462159599363804,3.33832081697768
"1063",0.462561797886156,2.69701731712541
"1064",0.462904067686759,3.12691916493148
"1065",0.464368015131913,3.33951533344663
"1066",0.464629175118171,3.25967976716296
"1067",0.465218614926562,2.44900619813324
"1068",0.466601820662618,3.22322175815089
"1069",0.46704249647446,2.78935465717813
"1070",0.467328997142613,3.49762932778095
"1071",0.468032808834687,3.32984284578742
"1072",0.46833528962452,3.4606647018935
"1073",0.468649537512101,3.7969549858897
"1074",0.469218028569594,3.22638009895564
"1075",0.469356071599759,3.22087593906766
"1076",0.469511806638911,3.75038442509013
"1077",0.469620356918313,3.09653710523214
"1078",0.469898729585111,3.65131951989073
"1079",0.469919452327304,3.05740898416552
"1080",0.47030358875636,2.40178231541507
"1081",0.470821694121696,2.99671312275497
"1082",0.470924966246821,2.67620347666893
"1083",0.471012473967858,2.96603165639914
"1084",0.471683854004368,3.95807114463219
"1085",0.471731456345879,2.8137526089697
"1086",0.471732969931327,2.89030582334782
"1087",0.471733051072806,2.99190473218489
"1088",0.47173542000819,3.30312662570459
"1089",0.472042883676477,3.54443689367275
"1090",0.472214857302606,3.61724098311101
"1091",0.472589632379822,3.59544071722936
"1092",0.47269259695895,3.60953435702258
"1093",0.472928724600933,2.2227882869697
"1094",0.473821022012271,3.07606067262209
"1095",0.475128222326748,3.2714781823422
"1096",0.475350424903445,3.45656987486372
"1097",0.476013291813433,2.74775299114179
"1098",0.476214936305769,2.56385781909784
"1099",0.476666520303115,3.08887429597724
"1100",0.476959234825335,2.8532519031644
"1101",0.477206622529775,2.88102606863653
"1102",0.477463642321527,3.04667318509553
"1103",0.477826234302483,3.31574296378635
"1104",0.477857868396677,2.93836239887374
"1105",0.478062247950584,2.32598335226393
"1106",0.478153741103597,3.19421653143779
"1107",0.478596685314551,2.89030475510307
"1108",0.479419947951101,3.44549989342643
"1109",0.480348979891278,3.08281533104121
"1110",0.480880062747747,2.81923090657811
"1111",0.481383095588535,3.14343043846601
"1112",0.482048025075346,2.55271657729562
"1113",0.483482795231976,3.06426224289085
"1114",0.483655837154947,3.03621497536604
"1115",0.48384858656209,3.06047855020721
"1116",0.484535819268785,3.14618604393253
"1117",0.484669523406774,3.15548040595388
"1118",0.485025429725647,3.44958920765618
"1119",0.486595931369811,2.46863311288621
"1120",0.486946725379676,3.11891838063984
"1121",0.487913699867204,2.94720762053288
"1122",0.487970918067731,2.80526142575803
"1123",0.488690618844703,2.87471525369172
"1124",0.48893279528711,2.75561973461256
"1125",0.490290815895423,2.3897812454983
"1126",0.490327950194478,2.71980768141607
"1127",0.490522119379602,3.18242094395345
"1128",0.490977729973383,3.30804528724481
"1129",0.491839773091488,2.65472471079968
"1130",0.492157378653064,3.07794856314295
"1131",0.492215890367515,3.30548513621019
"1132",0.492465025186539,2.81312683999307
"1133",0.492893158900551,2.24136714377984
"1134",0.4937474405393,3.04031602799693
"1135",0.494198007695377,3.14757856593902
"1136",0.494375060382299,2.35214189578472
"1137",0.494682837533765,3.35112788818777
"1138",0.49487152392976,2.93608878504431
"1139",0.495472546783276,2.99110078460058
"1140",0.495608803909272,3.00405858802128
"1141",0.495747177838348,3.22833055148003
"1142",0.496752584096976,3.24453404784455
"1143",0.497412390192039,3.815610650508
"1144",0.497840370726772,3.53270854780227
"1145",0.49819527445361,2.73949479874786
"1146",0.499085460603237,3.38460893284397
"1147",0.499233180447482,2.99930694141944
"1148",0.499426692980342,2.64956129688209
"1149",0.499429849185981,3.34669926919997
"1150",0.499456414510496,2.95224247817691
"1151",0.499511867389083,3.82281877181614
"1152",0.499749182863161,2.49337768814738
"1153",0.500394833530299,3.22387313283316
"1154",0.500565919745713,2.14484487330592
"1155",0.500704724318348,2.15025635422039
"1156",0.500797279039398,2.88254439543473
"1157",0.500928535871208,2.92167032841986
"1158",0.501123126596212,3.67075603003178
"1159",0.50128320963122,2.95062363704093
"1160",0.501481195632368,3.06330897154885
"1161",0.501989816944115,3.36819794879192
"1162",0.502861244766973,2.92863068024931
"1163",0.503553085122257,3.17250798111302
"1164",0.504129803529941,3.5130816170382
"1165",0.504942881921306,3.4888761047292
"1166",0.505281248618849,3.4511238729367
"1167",0.505652468907647,3.01800885020035
"1168",0.506516705220565,2.69286335595331
"1169",0.506548771937378,3.38826802832445
"1170",0.50689969023224,2.7574297530626
"1171",0.507095987303183,3.84346628933115
"1172",0.507293716422282,2.44435239551269
"1173",0.507434968301095,3.60230558391568
"1174",0.50875600897707,2.91735864984623
"1175",0.509276150004007,3.02318069631103
"1176",0.509663652814925,3.34401296960842
"1177",0.510316666774452,3.20333159840696
"1178",0.510563526465557,3.56681771751613
"1179",0.511156279616989,3.14307418796848
"1180",0.511550796614028,3.03267637650368
"1181",0.51165385262575,3.76963581269568
"1182",0.512484483700246,2.57324390717325
"1183",0.514458210999146,2.91688659985047
"1184",0.514997680322267,2.56235830443163
"1185",0.515027249860577,2.72566806628189
"1186",0.515034055453725,2.28746209632485
"1187",0.515374883310869,2.65553964897763
"1188",0.515742532582954,2.87438435065955
"1189",0.515808996954002,2.85591802993797
"1190",0.516606248402968,3.66983653510859
"1191",0.516628797422163,3.42646252114919
"1192",0.516746576060541,2.78439079109887
"1193",0.517178014013916,3.22932760361818
"1194",0.517186926514842,3.66702843700552
"1195",0.517608162411489,3.2886202721459
"1196",0.517848514951766,3.72873241940722
"1197",0.518080811924301,3.56052746726316
"1198",0.518132345867343,2.70294858808158
"1199",0.518951782980002,3.16069551665615
"1200",0.518973187706433,2.92864388599612
"1201",0.519857594603673,2.86153179575456
"1202",0.520398659841158,3.37717811598009
"1203",0.520458896900527,2.24332866017147
"1204",0.521117413439788,4.02086376433287
"1205",0.521175654022954,2.87420967179503
"1206",0.521505718561821,2.97104184757418
"1207",0.522458233637735,3.73000873537607
"1208",0.522693331772461,2.06179892092926
"1209",0.52291422302369,2.68979415131565
"1210",0.523518976406194,4.03237876530138
"1211",0.523757510189898,2.91893938349456
"1212",0.523943234328181,3.35087778859841
"1213",0.524547935463488,3.34658409175664
"1214",0.524571630754508,2.68365099056987
"1215",0.524711928330362,3.11842638615323
"1216",0.525358999567106,2.8560927396127
"1217",0.525611874414608,3.17412913674934
"1218",0.525614968081936,3.59619164355404
"1219",0.525935132964514,3.8398044575516
"1220",0.526236413652077,3.40579416988592
"1221",0.526365883392282,2.85264793121173
"1222",0.52659504711628,3.55124258589838
"1223",0.527630982361734,3.0699780289136
"1224",0.527697973558679,2.97570683892715
"1225",0.527977880788967,3.19010250983895
"1226",0.528713356656954,2.58949228301072
"1227",0.528750714985654,3.13149828046595
"1228",0.528921861364506,3.20817686991799
"1229",0.529668061365373,3.44096962162071
"1230",0.529738295054994,3.12477694057453
"1231",0.529881467809901,3.28665888208815
"1232",0.530505505553447,2.41008602847452
"1233",0.533139084465802,3.51011583035012
"1234",0.533624152978882,2.91194496849981
"1235",0.533728653704748,3.20600614186031
"1236",0.533783251233399,2.444178885485
"1237",0.533783592027612,2.2826375607552
"1238",0.534779645246454,3.14654588262157
"1239",0.535450340528041,2.79864848193594
"1240",0.535860397107899,2.8705666536334
"1241",0.536319824913517,2.98113451588293
"1242",0.536401075636968,3.2730902546832
"1243",0.537084717932157,3.27434926617069
"1244",0.537512491457164,3.92197889803346
"1245",0.537693087058142,3.6398101733572
"1246",0.537982375035062,3.01286619909953
"1247",0.538027442200109,2.77602751320149
"1248",0.538382537500001,3.24542121854917
"1249",0.538572655548342,3.77570036250101
"1250",0.538719828776084,3.22388632607031
"1251",0.539311987813562,3.20718043705379
"1252",0.539392498764209,2.86546998933197
"1253",0.540243207802996,2.75834608508988
"1254",0.540383933647536,2.91434778434975
"1255",0.541341532138176,3.62238982952534
"1256",0.541790370782837,3.85094725936124
"1257",0.542146348743699,2.7482930387649
"1258",0.542175640817732,2.91883713596553
"1259",0.542486040620133,3.61498709141265
"1260",0.544389086961746,3.07419139819926
"1261",0.54515683457721,3.34344651888476
"1262",0.545344341453165,3.06682225518846
"1263",0.545842268317938,3.07908676323487
"1264",0.54680470363237,2.98213238619472
"1265",0.547154001076706,3.26213724014002
"1266",0.547452355525456,2.82333407353449
"1267",0.54867648081854,3.10380144219458
"1268",0.548678513709456,2.58589592501826
"1269",0.549163395003416,3.59475017118448
"1270",0.549578272574581,2.97388542636093
"1271",0.549581422843039,2.88252045308959
"1272",0.550562377413735,3.19955676370253
"1273",0.550585471070372,3.1393262690692
"1274",0.550759193394333,2.84854356552903
"1275",0.551349829742685,4.14773373167736
"1276",0.551765229390003,3.82139409217636
"1277",0.552048820443451,2.93552371098734
"1278",0.552113339398056,2.89155836725899
"1279",0.552144834562205,3.06832412726576
"1280",0.552370992489159,3.29785370794599
"1281",0.552536005759612,3.88791126858731
"1282",0.552641250612214,3.47887583581823
"1283",0.55305083617568,3.81535597028439
"1284",0.553296615299769,3.35581555535086
"1285",0.553387688100338,4.03197420657066
"1286",0.553404962527566,3.42515614179677
"1287",0.554409454460256,3.42880594323152
"1288",0.554752764059231,3.47652751949415
"1289",0.555075716250576,2.99293465283873
"1290",0.555455931369215,2.56171250512188
"1291",0.55565552120097,3.31132251844764
"1292",0.556220259563997,2.80096720159496
"1293",0.556225773622282,2.90223245161545
"1294",0.556367066665553,2.94360513851541
"1295",0.556462346552871,2.50552172521575
"1296",0.55659171496518,3.11115725173608
"1297",0.556912650098093,4.3446672032084
"1298",0.557224218337797,3.67694270288907
"1299",0.557332076341845,3.77187599483749
"1300",0.557706353091635,3.52667718732083
"1301",0.558057831856422,3.2724115515541
"1302",0.558081438089721,3.68853933811048
"1303",0.558432509563863,3.55110514059386
"1304",0.558558786683716,2.69371410176515
"1305",0.558955727238208,2.56869394971338
"1306",0.559210854256526,3.11330655840825
"1307",0.560167002095841,3.02920434812771
"1308",0.560916741052642,3.67844275797361
"1309",0.561153085599653,3.30343646844055
"1310",0.561478467285633,2.92902294091681
"1311",0.561727444967255,2.99450932415349
"1312",0.561747823748738,3.60897406237094
"1313",0.562284597591497,2.8822925648531
"1314",0.562381523661315,2.49459057857022
"1315",0.562518318695947,2.8272408659045
"1316",0.562700943625532,3.11977344448777
"1317",0.562819581967778,3.25416973230944
"1318",0.562853296846151,2.94517586982448
"1319",0.562994671822525,3.39632920188233
"1320",0.563197239348665,3.12539237180563
"1321",0.563202111795545,3.22236751759476
"1322",0.563279204117134,2.83537414985596
"1323",0.563389569590799,2.83941371190863
"1324",0.563712703064084,3.71598557287542
"1325",0.564106629509479,3.24568785441538
"1326",0.564107016217895,3.7064350595417
"1327",0.564742561802268,2.86600196851105
"1328",0.564782021893188,3.195202830381
"1329",0.564904853468761,3.75073757228624
"1330",0.564984880341217,2.86220362672525
"1331",0.565032823081128,3.08747212445044
"1332",0.565537892770953,2.82887460786439
"1333",0.566715792752802,3.42807267828689
"1334",0.567916301917285,3.1642934565928
"1335",0.568093577842228,2.91707676173928
"1336",0.568606731202453,3.80351798089121
"1337",0.569190414715558,3.1750765191085
"1338",0.569215167220682,3.86102967818786
"1339",0.569272140809335,2.99726894323521
"1340",0.569657631707378,3.29210402308961
"1341",0.569673267076723,3.17683666294676
"1342",0.569678472797386,3.57071387028297
"1343",0.56998637819197,3.58619962732226
"1344",0.570906176231802,3.22506058308084
"1345",0.57113101372961,2.78354372921315
"1346",0.57123269548174,3.90531327264778
"1347",0.571353337028995,3.04925485522137
"1348",0.571659156098031,3.58708535300472
"1349",0.571674177562818,3.69056164828761
"1350",0.572115411073901,3.75048313968666
"1351",0.574165281536989,2.63223312093691
"1352",0.574730926309712,3.78883036443605
"1353",0.574745860300027,3.02398143409647
"1354",0.575164106232114,3.62436672553266
"1355",0.575837453058921,3.64446759021894
"1356",0.576467281929217,2.58645779370455
"1357",0.576773178577423,3.65454343067633
"1358",0.577021702658385,3.21430956905687
"1359",0.578327284497209,1.74857310659246
"1360",0.578338362486102,2.39439655796876
"1361",0.578490221733227,3.00572743220252
"1362",0.578938282607123,3.15257641259004
"1363",0.578990610945038,3.80808621529281
"1364",0.579372531617992,3.34144513857982
"1365",0.579622769565321,2.79652654784497
"1366",0.579635974648409,2.85689153667437
"1367",0.579929072316736,2.45095012592695
"1368",0.580056511936709,3.66385076021749
"1369",0.580159582197666,3.4349834742627
"1370",0.580202247574925,3.6610696232944
"1371",0.580757784098387,3.5823718915068
"1372",0.581131627829745,3.11712290995844
"1373",0.581319322716445,3.07670517395464
"1374",0.581378835835494,3.21123219452217
"1375",0.582056242111139,3.28687221584545
"1376",0.582369010848924,3.2811378981012
"1377",0.582941550668329,3.25932697393196
"1378",0.583187298919074,3.50180055415874
"1379",0.583446692395955,4.27161539669315
"1380",0.583498141635209,3.48482076896357
"1381",0.583983089425601,2.89733367981782
"1382",0.584949382324703,2.63798102032315
"1383",0.585192960337736,4.13552923467398
"1384",0.585485131409951,3.49628582864243
"1385",0.585614033951424,3.00310766593906
"1386",0.586639275541529,2.72639571521968
"1387",0.586654759710655,2.91507221164244
"1388",0.5869464866817,3.17641863113855
"1389",0.586997365555726,3.11773345284297
"1390",0.587073568091728,3.49935271228983
"1391",0.587147659366019,2.79670180413228
"1392",0.587232770444825,2.93313490448906
"1393",0.588588486635126,4.19850070843408
"1394",0.589474315289408,3.5764502252131
"1395",0.589502074383199,3.37295712758775
"1396",0.5895969085861,3.28830798478495
"1397",0.59029098211322,3.28481453015686
"1398",0.591151787131093,3.01911426798266
"1399",0.591401597997174,3.22452277124187
"1400",0.591405050270259,3.54920606778413
"1401",0.592313100607134,2.68936908224622
"1402",0.592318056966178,2.59520082186512
"1403",0.592440250888467,2.78459784249035
"1404",0.593083732109517,3.29905790298422
"1405",0.593910714588128,3.52919683413988
"1406",0.594537681736983,3.49534732842939
"1407",0.594985970994458,3.29413387863303
"1408",0.596814936352894,3.57844894658602
"1409",0.597282200842164,3.77020895164865
"1410",0.599044118006714,2.74856050226585
"1411",0.599182302737609,4.0557149699555
"1412",0.599422267777845,4.39954876782761
"1413",0.600105644483119,4.27237843266814
"1414",0.600850822101347,2.04583882605578
"1415",0.601110105146654,3.95985729256254
"1416",0.601478798966855,3.44098028537699
"1417",0.601981379394419,3.33113601112629
"1418",0.602006674162112,3.11742078112777
"1419",0.602515137149021,2.67553101078393
"1420",0.60308406399563,2.73499954036939
"1421",0.603225490427576,3.15300097189009
"1422",0.603345059719868,3.57480427985475
"1423",0.6034664794337,2.9836720488901
"1424",0.603517906903289,3.60954292343074
"1425",0.603709769691341,3.2539626515701
"1426",0.604224223690107,3.00732547280605
"1427",0.604391968855634,3.15464963731953
"1428",0.604532046359964,3.07249776780236
"1429",0.604649550304748,2.98459690591068
"1430",0.604753508768044,3.02889750823123
"1431",0.605351251526736,3.2846319708889
"1432",0.605735893407837,3.38680121324863
"1433",0.606009350880049,3.23924875572913
"1434",0.606534411851317,3.40631934187181
"1435",0.606696743494831,3.14785730555178
"1436",0.607205111091025,2.86688586218243
"1437",0.607434433931485,3.4993407747684
